query_worm,source_path,node_index,identity,candidate_covered,prediction_slot,prediction_identity,rank,correct,top5_correct,reciprocal_rank,target_probability,dustbin_top1,top1_with_dustbin_correct,hungarian_prediction_slot,hungarian_correct
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,87,BAGL,1,55,BAGL,1,1,1,1.0,0.9547699093818665,0,1,55,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,88,AQR,1,20,AQR,1,1,1,1.0,0.9180119633674622,0,1,20,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,89,IL2DL,1,76,IL2DL,1,1,1,1.0,0.8292214870452881,0,1,76,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,90,I3,1,67,I3,1,1,1,1.0,0.9588797092437744,0,1,67,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,91,URYVL,1,154,URYVL,1,1,1,1.0,0.9113010168075562,0,1,154,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,92,RMGL,1,127,RMGL,1,1,1,1.0,0.6729257702827454,0,1,127,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,93,NSML,1,91,NSML,1,1,1,1.0,0.9513451457023621,0,1,91,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,98,OLLR,1,94,OLLR,1,1,1,1.0,0.5250428318977356,0,1,94,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,99,M3R,1,85,M3R,1,1,1,1.0,0.9584377408027649,0,1,85,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,102,URAVL,1,146,URAVL,1,1,1,1.0,0.9000697135925293,0,1,146,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,103,CEPVR,1,59,CEPVL,2,0,1,0.5,0.07724389433860779,0,0,59,0
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,106,IL1DR,1,71,IL1DR,1,1,1,1.0,0.8666334748268127,0,1,71,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,107,M4,1,86,M4,1,1,1,1.0,0.9316276907920837,0,1,86,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,109,OLQVL,1,97,OLQVL,1,1,1,1.0,0.5789605379104614,0,1,97,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,110,AVAL,1,34,AVAL,1,1,1,1.0,0.9564485549926758,0,1,34,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,111,NSMR,1,92,NSMR,1,1,1,1.0,0.9508670568466187,0,1,92,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,113,IL1VR,1,75,IL1VR,1,1,1,1.0,0.948426365852356,0,1,75,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,115,SMDVL,1,142,SMDVL,1,1,1,1.0,0.4446149468421936,0,1,142,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,116,AIBL,1,9,AIBL,1,1,1,1.0,0.8779833316802979,0,1,9,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,117,RIH,1,112,RIR,4,0,1,0.25,0.08634601533412933,0,0,112,0
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,118,ASHL,1,25,ASHL,1,1,1,1.0,0.9485574960708618,0,1,25,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,120,ASER,1,52,AWBR,3,0,1,0.3333333333333333,0.14187097549438477,1,0,52,0
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,126,RMDVR,1,121,RMDVR,1,1,1,1.0,0.9565503001213074,0,1,121,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,127,SMDVR,1,143,SMDVR,1,1,1,1.0,0.8316150903701782,0,1,143,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,128,ADAL,1,17,AIZL,3,0,1,0.3333333333333333,0.04744814336299896,0,0,17,0
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,129,RIML,1,109,RIML,1,1,1,1.0,0.9302107691764832,0,1,109,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,133,RICR,1,104,RICR,1,1,1,1.0,0.8483707308769226,0,1,104,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,134,OLLL,1,93,OLLL,1,1,1,1.0,0.8871952295303345,0,1,93,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,135,RMEL,1,123,RMEL,1,1,1,1.0,0.9361494183540344,0,1,123,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,136,RMDVL,1,120,RMDVL,1,1,1,1.0,0.9349653720855713,0,1,120,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,137,AWAR,1,50,AWAR,1,1,1,1.0,0.8445745706558228,0,1,50,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,138,URYDL,1,70,IL1DL,4,0,1,0.25,0.004222320858389139,0,0,70,0
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,140,RIVL,1,114,RIVL,1,1,1,1.0,0.8289861679077148,0,1,114,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,143,RMDL,1,118,RMDL,1,1,1,1.0,0.922808051109314,0,1,118,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,144,FLPR,1,62,FLPR,1,1,1,1.0,0.79279625415802,0,1,62,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,1,OLLR,1,94,OLLR,1,1,1,1.0,0.9146257638931274,0,1,94,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,2,AVAR,1,35,AVAR,1,1,1,1.0,0.9555191397666931,0,1,35,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,3,IL1VR,1,75,IL1VR,1,1,1,1.0,0.9508127570152283,0,1,75,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,4,AWBR,1,52,AWBR,1,1,1,1.0,0.8906307816505432,0,1,52,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,6,AVDL,1,38,AVDL,1,1,1,1.0,0.33251506090164185,1,0,44,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,7,OLQDL,1,95,OLQDL,1,1,1,1.0,0.8224970102310181,0,1,95,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,8,RIVL,1,27,ASIL,2,0,1,0.5,0.44838473200798035,0,0,27,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,9,URYDR,1,153,URYDR,1,1,1,1.0,0.7227413654327393,0,1,153,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,13,URBL,1,148,URBL,1,1,1,1.0,0.5504433512687683,0,1,148,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,14,OLQDR,1,96,OLQDR,1,1,1,1.0,0.9362793564796448,0,1,96,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,15,URBR,1,149,URBR,1,1,1,1.0,0.7125222682952881,0,1,149,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,16,MI,1,90,MI,1,1,1,1.0,0.9561034440994263,0,1,90,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,17,I4,1,68,I4,1,1,1,1.0,0.8357586860656738,0,1,68,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,18,IL1R,1,73,IL1R,1,1,1,1.0,0.9414806365966797,0,1,73,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,22,RMEL,1,123,RMEL,1,1,1,1.0,0.953016459941864,0,1,123,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,23,M5,1,87,M5,1,1,1,1.0,0.9547276496887207,0,1,87,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,24,AWCL,1,53,AWCL,1,1,1,1.0,0.9071170687675476,0,1,53,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,25,AIBR,1,10,AIBR,1,1,1,1.0,0.9461286664009094,0,1,10,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,26,OLLL,1,93,OLLL,1,1,1,1.0,0.8875054717063904,0,1,93,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,27,IL2R,1,71,IL1DR,2,0,1,0.5,0.25285980105400085,0,0,71,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,28,SMDDR,1,16,AIYR,15,0,0,0.06666666666666667,3.029001334198256e-07,0,0,16,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,30,AWBL,1,21,ASEL,3,0,1,0.3333333333333333,0.13690997660160065,0,0,25,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,31,IL2DL,1,76,IL2DL,1,1,1,1.0,0.8192325830459595,0,1,76,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,33,URXL,1,150,URXL,1,1,1,1.0,0.744509756565094,0,1,150,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,35,AIZL,1,17,AIZL,1,1,1,1.0,0.6810593605041504,0,1,17,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,36,VB02,1,156,VB02,1,1,1,1.0,0.9174900054931641,0,1,156,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,38,SMDVR,1,143,SMDVR,1,1,1,1.0,0.8546769618988037,0,1,143,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,41,SMDDL,1,117,RMDDR,4,0,1,0.25,0.014240941032767296,0,0,117,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,44,M3R,1,85,M3R,1,1,1,1.0,0.9142111539840698,0,1,85,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,46,AUAL,1,32,AUAL,1,1,1,1.0,0.7939331531524658,0,1,32,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,47,URYVL,1,154,URYVL,1,1,1,1.0,0.8062885403633118,0,1,154,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,48,ADEL,1,2,ADEL,1,1,1,1.0,0.9410390257835388,0,1,2,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,50,OLQVL,1,97,OLQVL,1,1,1,1.0,0.7805357575416565,0,1,97,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,53,CEPDR,1,151,URXR,3,0,1,0.3333333333333333,0.08687958121299744,0,0,151,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,56,I2R,1,66,I2R,1,1,1,1.0,0.9358406066894531,0,1,66,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,57,RMDVR,1,121,RMDVR,1,1,1,1.0,0.9371740818023682,0,1,121,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,62,CEPDL,1,57,CEPDL,1,1,1,1.0,0.8246561288833618,0,1,57,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,64,OLQVR,1,98,OLQVR,1,1,1,1.0,0.8977119326591492,0,1,98,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,65,RIAL,1,99,RIAL,1,1,1,1.0,0.9546666741371155,0,1,99,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,66,CEPVR,1,125,RMEV,11,0,0,0.09090909090909091,0.00014888709119986743,0,0,125,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,67,AVDR,1,14,AINR,4,0,1,0.25,0.007400824688374996,1,0,62,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,71,MCL,1,88,MCL,1,1,1,1.0,0.9460551738739014,0,1,88,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,72,AWCR,1,39,AVDR,2,0,1,0.5,0.2833944857120514,0,0,39,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,74,NSMR,1,92,NSMR,1,1,1,1.0,0.9318699240684509,0,1,92,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,75,URYVR,1,155,URYVR,1,1,1,1.0,0.9489715695381165,0,1,155,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,76,FLPL,1,103,RICL,4,0,1,0.25,0.014163589105010033,0,0,103,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,77,AVAL,1,34,AVAL,1,1,1,1.0,0.9536265730857849,0,1,34,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,78,IL1DR,1,70,IL1DL,3,0,1,0.3333333333333333,0.010110529139637947,0,0,70,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,80,NSML,1,91,NSML,1,1,1,1.0,0.9443848133087158,0,1,91,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,81,RMER,1,124,RMER,1,1,1,1.0,0.9520703554153442,0,1,124,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,82,IL2L,1,78,IL2L,1,1,1,1.0,0.659654438495636,0,1,78,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,83,RICR,1,104,RICR,1,1,1,1.0,0.8867118954658508,0,1,104,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,84,AWAL,1,49,AWAL,1,1,1,1.0,0.95272296667099,0,1,49,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,85,I2L,1,65,I2L,1,1,1,1.0,0.937980592250824,0,1,65,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,89,AINL,1,13,AINL,1,1,1,1.0,0.9152352809906006,0,1,13,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,90,IL2DR,1,77,IL2DR,1,1,1,1.0,0.9499490261077881,0,1,77,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,91,ADAL,1,0,ADAL,1,1,1,1.0,0.9292820692062378,0,1,0,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,92,I1R,1,64,I1R,1,1,1,1.0,0.9551064968109131,0,1,64,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,93,URADL,1,144,URADL,1,1,1,1.0,0.5545216798782349,0,1,144,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,94,ALA,1,19,ALA,1,1,1,1.0,0.6008064150810242,0,1,19,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,103,ASER,1,22,ASER,1,1,1,1.0,0.5937317609786987,0,1,22,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,108,AIZR,1,18,AIZR,1,1,1,1.0,0.5996955633163452,0,1,18,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,109,IL1L,1,72,IL1L,1,1,1,1.0,0.8966526985168457,0,1,72,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,111,SAAVL,1,51,AWBL,3,0,1,0.3333333333333333,0.0168787632137537,0,0,51,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,113,M3L,1,84,M3L,1,1,1,1.0,0.6267320513725281,0,1,84,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,117,RICL,1,61,FLPL,2,0,1,0.5,0.19785839319229126,0,0,61,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,118,AINR,1,14,AINR,1,1,1,1.0,0.48201921582221985,0,1,14,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,119,RID,1,105,RID,1,1,1,1.0,0.9456063508987427,0,1,105,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,122,ASGR,1,24,ASGR,1,1,1,1.0,0.9489209055900574,0,1,24,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,123,AVJL,1,38,AVDL,3,0,1,0.3333333333333333,0.027103614062070847,0,0,38,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,125,RIAR,1,132,SAAVR,4,0,1,0.25,0.05328024551272392,0,0,132,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,126,AIBL,1,9,AIBL,1,1,1,1.0,0.9308072328567505,0,1,9,1
