query_worm,source_path,node_index,identity,candidate_covered,prediction_slot,prediction_identity,rank,correct,top5_correct,reciprocal_rank,target_probability,dustbin_top1,top1_with_dustbin_correct,hungarian_prediction_slot,hungarian_correct
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,87,BAGL,1,55,BAGL,1,1,1,1.0,0.9432325959205627,0,1,55,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,88,AQR,1,20,AQR,1,1,1,1.0,0.8996235132217407,0,1,20,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,89,IL2DL,1,76,IL2DL,1,1,1,1.0,0.8340781331062317,0,1,76,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,90,I3,1,67,I3,1,1,1,1.0,0.9583011269569397,0,1,67,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,91,URYVL,1,154,URYVL,1,1,1,1.0,0.9086156487464905,0,1,154,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,92,RMGL,1,127,RMGL,1,1,1,1.0,0.6697492003440857,0,1,127,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,93,NSML,1,91,NSML,1,1,1,1.0,0.9493584632873535,0,1,91,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,98,OLLR,1,94,OLLR,1,1,1,1.0,0.509812593460083,0,1,94,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,99,M3R,1,85,M3R,1,1,1,1.0,0.9578679800033569,0,1,85,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,102,URAVL,1,146,URAVL,1,1,1,1.0,0.8962691426277161,0,1,146,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,103,CEPVR,1,59,CEPVL,2,0,1,0.5,0.09677518904209137,0,0,59,0
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,106,IL1DR,1,71,IL1DR,1,1,1,1.0,0.8617955446243286,0,1,71,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,107,M4,1,86,M4,1,1,1,1.0,0.9284766912460327,0,1,86,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,109,OLQVL,1,97,OLQVL,1,1,1,1.0,0.5851452946662903,0,1,97,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,110,AVAL,1,34,AVAL,1,1,1,1.0,0.9562679529190063,0,1,34,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,111,NSMR,1,92,NSMR,1,1,1,1.0,0.9497405886650085,0,1,92,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,113,IL1VR,1,75,IL1VR,1,1,1,1.0,0.9468078017234802,0,1,75,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,115,SMDVL,1,142,SMDVL,1,1,1,1.0,0.4312511384487152,0,1,142,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,116,AIBL,1,9,AIBL,1,1,1,1.0,0.8807327151298523,0,1,9,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,117,RIH,1,112,RIR,4,0,1,0.25,0.03779023140668869,0,0,112,0
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,118,ASHL,1,25,ASHL,1,1,1,1.0,0.9383938312530518,0,1,25,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,120,ASER,1,133,SIBDR,3,0,1,0.3333333333333333,0.10337040573358536,0,0,133,0
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,126,RMDVR,1,121,RMDVR,1,1,1,1.0,0.9464954733848572,0,1,121,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,127,SMDVR,1,143,SMDVR,1,1,1,1.0,0.8313003182411194,0,1,143,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,128,ADAL,1,17,AIZL,3,0,1,0.3333333333333333,0.05382828041911125,0,0,17,0
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,129,RIML,1,109,RIML,1,1,1,1.0,0.926697313785553,0,1,109,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,133,RICR,1,104,RICR,1,1,1,1.0,0.8620388507843018,0,1,104,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,134,OLLL,1,93,OLLL,1,1,1,1.0,0.8881958723068237,0,1,93,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,135,RMEL,1,123,RMEL,1,1,1,1.0,0.9333440065383911,0,1,123,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,136,RMDVL,1,120,RMDVL,1,1,1,1.0,0.935306966304779,0,1,120,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,137,AWAR,1,50,AWAR,1,1,1,1.0,0.8123615980148315,0,1,50,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,138,URYDL,1,70,IL1DL,4,0,1,0.25,0.004456301219761372,0,0,70,0
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,140,RIVL,1,114,RIVL,1,1,1,1.0,0.8282433748245239,0,1,114,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,143,RMDL,1,118,RMDL,1,1,1,1.0,0.923103392124176,0,1,118,1
2023-01-09-28,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-09-28__5c9cf484.npz,144,FLPR,1,107,RIFR,2,0,1,0.5,0.4338896572589874,0,0,107,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,1,OLLR,1,94,OLLR,1,1,1,1.0,0.9175683259963989,0,1,94,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,2,AVAR,1,35,AVAR,1,1,1,1.0,0.9551410675048828,0,1,35,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,3,IL1VR,1,75,IL1VR,1,1,1,1.0,0.9503708481788635,0,1,75,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,4,AWBR,1,52,AWBR,1,1,1,1.0,0.8389236927032471,0,1,52,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,6,AVDL,1,38,AVDL,1,1,1,1.0,0.34143370389938354,1,0,44,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,7,OLQDL,1,95,OLQDL,1,1,1,1.0,0.8150579333305359,0,1,95,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,8,RIVL,1,27,ASIL,2,0,1,0.5,0.4264702796936035,0,0,27,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,9,URYDR,1,153,URYDR,1,1,1,1.0,0.7188407182693481,0,1,153,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,13,URBL,1,148,URBL,1,1,1,1.0,0.5384489297866821,0,1,148,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,14,OLQDR,1,96,OLQDR,1,1,1,1.0,0.9334468841552734,0,1,96,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,15,URBR,1,149,URBR,1,1,1,1.0,0.7036659121513367,0,1,149,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,16,MI,1,90,MI,1,1,1,1.0,0.9557342529296875,0,1,90,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,17,I4,1,68,I4,1,1,1,1.0,0.6976305842399597,0,1,68,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,18,IL1R,1,73,IL1R,1,1,1,1.0,0.9413038492202759,0,1,73,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,22,RMEL,1,123,RMEL,1,1,1,1.0,0.9526430368423462,0,1,123,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,23,M5,1,87,M5,1,1,1,1.0,0.9543758034706116,0,1,87,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,24,AWCL,1,53,AWCL,1,1,1,1.0,0.9008165001869202,0,1,53,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,25,AIBR,1,10,AIBR,1,1,1,1.0,0.9448217153549194,0,1,10,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,26,OLLL,1,93,OLLL,1,1,1,1.0,0.879348874092102,0,1,93,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,27,IL2R,1,71,IL1DR,2,0,1,0.5,0.2551752030849457,0,0,71,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,28,SMDDR,1,16,AIYR,18,0,0,0.05555555555555555,4.84668703393254e-07,0,0,16,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,30,AWBL,1,21,ASEL,3,0,1,0.3333333333333333,0.1211530938744545,0,0,21,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,31,IL2DL,1,76,IL2DL,1,1,1,1.0,0.8174516558647156,0,1,76,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,33,URXL,1,150,URXL,1,1,1,1.0,0.7524349689483643,0,1,150,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,35,AIZL,1,17,AIZL,1,1,1,1.0,0.6774673461914062,0,1,17,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,36,VB02,1,156,VB02,1,1,1,1.0,0.9108206629753113,0,1,156,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,38,SMDVR,1,143,SMDVR,1,1,1,1.0,0.8150556087493896,0,1,143,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,41,SMDDL,1,117,RMDDR,6,0,0,0.16666666666666666,0.013052143156528473,0,0,117,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,44,M3R,1,85,M3R,1,1,1,1.0,0.914501965045929,0,1,85,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,46,AUAL,1,32,AUAL,1,1,1,1.0,0.7909846305847168,0,1,32,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,47,URYVL,1,154,URYVL,1,1,1,1.0,0.8055599331855774,0,1,154,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,48,ADEL,1,2,ADEL,1,1,1,1.0,0.9402783513069153,0,1,2,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,50,OLQVL,1,97,OLQVL,1,1,1,1.0,0.7683144807815552,0,1,97,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,53,CEPDR,1,151,URXR,3,0,1,0.3333333333333333,0.08602174371480942,0,0,151,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,56,I2R,1,66,I2R,1,1,1,1.0,0.933422863483429,0,1,66,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,57,RMDVR,1,121,RMDVR,1,1,1,1.0,0.879456639289856,0,1,121,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,62,CEPDL,1,57,CEPDL,1,1,1,1.0,0.8095176219940186,0,1,57,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,64,OLQVR,1,98,OLQVR,1,1,1,1.0,0.899857759475708,0,1,98,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,65,RIAL,1,99,RIAL,1,1,1,1.0,0.9530333280563354,0,1,99,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,66,CEPVR,1,125,RMEV,11,0,0,0.09090909090909091,0.00014360889326781034,0,0,125,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,67,AVDR,1,14,AINR,4,0,1,0.25,0.006330085918307304,1,0,62,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,71,MCL,1,88,MCL,1,1,1,1.0,0.9455703496932983,0,1,88,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,72,AWCR,1,39,AVDR,2,0,1,0.5,0.23653465509414673,0,0,39,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,74,NSMR,1,92,NSMR,1,1,1,1.0,0.9279801845550537,0,1,92,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,75,URYVR,1,155,URYVR,1,1,1,1.0,0.9488738179206848,0,1,155,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,76,FLPL,1,103,RICL,4,0,1,0.25,0.013890475034713745,0,0,103,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,77,AVAL,1,34,AVAL,1,1,1,1.0,0.9525635838508606,0,1,34,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,78,IL1DR,1,70,IL1DL,3,0,1,0.3333333333333333,0.010889062657952309,0,0,70,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,80,NSML,1,91,NSML,1,1,1,1.0,0.9442627429962158,0,1,91,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,81,RMER,1,124,RMER,1,1,1,1.0,0.9521226286888123,0,1,124,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,82,IL2L,1,78,IL2L,1,1,1,1.0,0.6595789194107056,0,1,78,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,83,RICR,1,104,RICR,1,1,1,1.0,0.8799717426300049,0,1,104,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,84,AWAL,1,49,AWAL,1,1,1,1.0,0.9519664645195007,0,1,49,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,85,I2L,1,65,I2L,1,1,1,1.0,0.9371771812438965,0,1,65,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,89,AINL,1,13,AINL,1,1,1,1.0,0.9025586843490601,0,1,13,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,90,IL2DR,1,77,IL2DR,1,1,1,1.0,0.9482125639915466,0,1,77,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,91,ADAL,1,0,ADAL,1,1,1,1.0,0.9283099174499512,0,1,0,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,92,I1R,1,64,I1R,1,1,1,1.0,0.9544795155525208,0,1,64,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,93,URADL,1,144,URADL,1,1,1,1.0,0.5586177706718445,0,1,144,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,94,ALA,1,19,ALA,1,1,1,1.0,0.6810060739517212,0,1,19,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,103,ASER,1,22,ASER,1,1,1,1.0,0.6191569566726685,0,1,22,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,108,AIZR,1,18,AIZR,1,1,1,1.0,0.582239031791687,0,1,18,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,109,IL1L,1,72,IL1L,1,1,1,1.0,0.895822286605835,0,1,72,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,111,SAAVL,1,51,AWBL,3,0,1,0.3333333333333333,0.015748530626296997,0,0,51,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,113,M3L,1,84,M3L,1,1,1,1.0,0.6296276450157166,0,1,84,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,117,RICL,1,61,FLPL,2,0,1,0.5,0.21186093986034393,0,0,61,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,118,AINR,1,14,AINR,1,1,1,1.0,0.47341296076774597,0,1,14,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,119,RID,1,105,RID,1,1,1,1.0,0.944545567035675,0,1,105,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,122,ASGR,1,24,ASGR,1,1,1,1.0,0.9477171897888184,0,1,24,1
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,123,AVJL,1,38,AVDL,3,0,1,0.3333333333333333,0.026734227314591408,0,0,38,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,125,RIAR,1,132,SAAVR,4,0,1,0.25,0.04033788666129112,0,0,132,0
2023-01-16-01,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_3/test/train__2023-01-16-01__6e634151.npz,126,AIBL,1,9,AIBL,1,1,1,1.0,0.9351630210876465,0,1,9,1
