query_worm,source_path,node_index,identity,candidate_covered,prediction_slot,prediction_identity,rank,correct,top5_correct,reciprocal_rank,target_probability,dustbin_top1,top1_with_dustbin_correct,hungarian_prediction_slot,hungarian_correct
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,76,M3L,1,85,M3L,1,1,1,1.0,0.942507266998291,0,1,85,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,77,IL2R,1,80,IL2R,1,1,1,1.0,0.4492948055267334,1,0,80,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,79,CEPDL,1,57,CEPDL,1,1,1,1.0,0.958721935749054,0,1,57,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,80,AWCL,1,53,AWCL,1,1,1,1.0,0.8851803541183472,0,1,53,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,81,AVJR,1,45,AVJR,1,1,1,1.0,0.5150898098945618,0,1,45,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,82,RMEL,1,123,RMEL,1,1,1,1.0,0.9576079845428467,0,1,123,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,84,OLQVL,1,98,OLQVL,1,1,1,1.0,0.9330372214317322,0,1,98,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,85,AVHL,1,17,AIZL,2,0,1,0.5,0.4363138973712921,0,0,17,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,86,IL1DR,1,72,IL1DR,1,1,1,1.0,0.948820173740387,0,1,72,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,87,RMED,1,122,RMED,1,1,1,1.0,0.9250394105911255,0,1,122,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,88,AWBL,1,26,ASHR,6,0,0,0.16666666666666666,0.001325542340055108,0,0,26,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,89,URBL,1,147,URBL,1,1,1,1.0,0.933379054069519,0,1,147,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,90,AVDL,1,38,AVDL,1,1,1,1.0,0.4243519902229309,1,0,39,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,91,OLLR,1,95,OLLR,1,1,1,1.0,0.7893807888031006,0,1,95,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,92,NSMR,1,93,NSMR,1,1,1,1.0,0.9571217894554138,0,1,93,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,93,I2R,1,66,I2R,1,1,1,1.0,0.955368161201477,0,1,66,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,96,RIS,1,108,RIFR,22,0,0,0.045454545454545456,4.7423632167920005e-06,0,0,108,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,97,AQR,1,15,AIYL,9,0,0,0.1111111111111111,1.7244316040887497e-05,0,0,15,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,98,AVER,1,41,AVER,1,1,1,1.0,0.9262179136276245,0,1,41,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,99,AIZL,1,38,AVDL,60,0,0,0.016666666666666666,3.165589318454565e-11,0,0,38,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,100,OLQDL,1,96,OLQDL,1,1,1,1.0,0.8232564330101013,0,1,96,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,101,I1R,1,64,I1R,1,1,1,1.0,0.9556142091751099,0,1,64,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,102,AVDR,1,44,AVJL,21,0,0,0.047619047619047616,1.4389619309440604e-06,0,0,44,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,103,SMDVL,1,141,SMDVL,1,1,1,1.0,0.9518591165542603,0,1,141,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,104,ASER,1,50,AWAR,4,0,1,0.25,0.04564006254076958,0,0,50,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,107,M3R,1,86,M3R,1,1,1,1.0,0.9422825574874878,0,1,86,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,110,RIAL,1,100,RIAL,1,1,1,1.0,0.9513068199157715,0,1,100,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,111,OLQDR,1,97,OLQDR,1,1,1,1.0,0.7707176804542542,0,1,97,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,112,ADAL,1,0,ADAL,1,1,1,1.0,0.9451715350151062,0,1,0,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,115,RIVR,1,115,RIVR,1,1,1,1.0,0.9519725441932678,0,1,115,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,116,RMDL,1,118,RMDL,1,1,1,1.0,0.916610836982727,0,1,118,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,117,IL1R,1,74,IL1R,1,1,1,1.0,0.8466623425483704,0,1,74,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,118,AVEL,1,40,AVEL,1,1,1,1.0,0.5949077010154724,0,1,40,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,120,AWAR,1,5,ADLR,13,0,0,0.07692307692307693,2.9503362384275533e-05,0,0,5,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,121,RIAR,1,101,RIAR,1,1,1,1.0,0.7785171866416931,0,1,101,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,123,RIBL,1,102,RIBL,1,1,1,1.0,0.5082125663757324,0,1,102,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,124,SAAVR,1,131,SAAVR,1,1,1,1.0,0.9363112449645996,0,1,131,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,125,SAAVL,1,130,SAAVL,1,1,1,1.0,0.9537391066551208,0,1,130,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,126,AVAL,1,34,AVAL,1,1,1,1.0,0.9499076008796692,0,1,34,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,127,ASEL,1,32,AUAL,18,0,0,0.05555555555555555,1.2590097639986197e-06,0,0,32,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,128,RIBR,1,132,SIBDL,5,0,1,0.2,0.04344017431139946,0,0,132,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,129,RMDVR,1,121,RMDVR,1,1,1,1.0,0.951362669467926,0,1,121,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,130,VB02,1,155,VB02,1,1,1,1.0,0.8421182036399841,0,1,155,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,131,RICL,1,137,SMBVL,14,0,0,0.07142857142857142,0.0006417653639800847,1,0,137,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,132,AVAR,1,35,AVAR,1,1,1,1.0,0.9574573040008545,0,1,35,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,0,AVAL,1,34,AVAL,1,1,1,1.0,0.9580449461936951,0,1,34,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,3,URAVL,1,145,URAVL,1,1,1,1.0,0.9150974154472351,0,1,145,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,4,AVDR,1,20,AQR,3,0,1,0.3333333333333333,0.10050009936094284,0,0,20,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,5,IL2DR,1,78,IL2DR,1,1,1,1.0,0.9295228123664856,0,1,78,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,6,RMDL,1,118,RMDL,1,1,1,1.0,0.7659927606582642,0,1,118,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,7,OLQVL,1,98,OLQVL,1,1,1,1.0,0.9115915894508362,0,1,98,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,8,CEPVL,1,59,CEPVL,1,1,1,1.0,0.8928802609443665,0,1,59,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,10,M4,1,87,M4,1,1,1,1.0,0.9358897805213928,0,1,87,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,11,NSMR,1,93,NSMR,1,1,1,1.0,0.927937388420105,0,1,93,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,13,M3L,1,75,IL1VL,2,0,1,0.5,0.44048362970352173,0,0,75,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,14,AWAL,1,49,AWAL,1,1,1,1.0,0.9404706954956055,0,1,49,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,16,URBL,1,147,URBL,1,1,1,1.0,0.8529642224311829,0,1,147,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,17,URBR,1,148,URBR,1,1,1,1.0,0.5591955780982971,0,1,148,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,18,FLPL,1,127,RMGL,11,0,0,0.09090909090909091,1.9095671177637996e-06,0,0,127,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,20,I1L,1,63,I1L,1,1,1,1.0,0.9546585083007812,0,1,63,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,21,ADLL,1,4,ADLL,1,1,1,1.0,0.9461021423339844,0,1,4,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,24,RIAL,1,100,RIAL,1,1,1,1.0,0.9437677264213562,0,1,100,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,25,RIVL,1,114,RIVL,1,1,1,1.0,0.9584767818450928,0,1,114,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,26,I3,1,67,I3,1,1,1,1.0,0.950331449508667,0,1,67,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,27,IL2VR,1,82,IL2VR,1,1,1,1.0,0.9577900767326355,0,1,82,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,29,AVAR,1,35,AVAR,1,1,1,1.0,0.9565321803092957,0,1,35,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,30,AIZR,1,18,AIZR,1,1,1,1.0,0.7839109897613525,0,1,18,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,31,URADR,1,144,URADR,1,1,1,1.0,0.7737454771995544,0,1,144,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,32,AVL,1,48,AVL,1,1,1,1.0,0.9013635516166687,0,1,48,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,35,M3R,1,86,M3R,1,1,1,1.0,0.9424446225166321,0,1,86,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,36,MCL,1,89,MCL,1,1,1,1.0,0.9201056361198425,0,1,89,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,37,CEPDL,1,57,CEPDL,1,1,1,1.0,0.949054479598999,0,1,57,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,38,AINR,1,14,AINR,1,1,1,1.0,0.8190686106681824,0,1,14,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,40,RMER,1,124,RMER,1,1,1,1.0,0.9580271244049072,0,1,124,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,42,OLLL,1,94,OLLL,1,1,1,1.0,0.9565139412879944,0,1,94,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,44,AVJR,1,39,AVDR,2,0,1,0.5,0.24729931354522705,0,0,39,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,45,OLLR,1,95,OLLR,1,1,1,1.0,0.9382025003433228,0,1,95,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,46,URYDL,1,151,URYDL,1,1,1,1.0,0.9549225568771362,0,1,151,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,47,IL2VL,1,60,CEPVR,2,0,1,0.5,0.1722167581319809,0,0,60,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,50,ASEL,1,21,ASEL,1,1,1,1.0,0.9138420820236206,0,1,21,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,52,ADER,1,3,ADER,1,1,1,1.0,0.5247703194618225,0,1,3,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,54,CEPDR,1,58,CEPDR,1,1,1,1.0,0.9562540054321289,0,1,58,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,56,IL1L,1,73,IL1L,1,1,1,1.0,0.8654661178588867,0,1,73,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,58,URXL,1,149,URXL,1,1,1,1.0,0.9537608027458191,0,1,149,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,59,OLQDL,1,96,OLQDL,1,1,1,1.0,0.9049854278564453,0,1,96,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,60,IL2R,1,74,IL1R,2,0,1,0.5,0.46935543417930603,0,0,74,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,61,AVER,1,41,AVER,1,1,1,1.0,0.9364031553268433,0,1,41,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,62,IL1DR,1,72,IL1DR,1,1,1,1.0,0.9540286660194397,0,1,72,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,63,OLQDR,1,97,OLQDR,1,1,1,1.0,0.919541597366333,0,1,97,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,64,AVJL,1,61,FLPL,3,0,1,0.3333333333333333,0.1811210662126541,0,0,61,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,66,I2L,1,65,I2L,1,1,1,1.0,0.8934590220451355,0,1,65,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,67,AVEL,1,40,AVEL,1,1,1,1.0,0.769137442111969,0,1,40,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,68,URYDR,1,152,URYDR,1,1,1,1.0,0.9080713987350464,0,1,152,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,69,URADL,1,143,URADL,1,1,1,1.0,0.8978275656700134,0,1,143,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,70,AVBL,1,102,RIBL,2,0,1,0.5,0.09963007271289825,0,0,102,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,71,MI,1,91,MI,1,1,1,1.0,0.9582322239875793,0,1,91,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,72,IL1DL,1,71,IL1DL,1,1,1,1.0,0.9282643795013428,0,1,71,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,73,M1,1,83,M1,1,1,1,1.0,0.9070302248001099,0,1,83,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,74,I2R,1,66,I2R,1,1,1,1.0,0.9074060916900635,0,1,66,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,75,AWCL,1,53,AWCL,1,1,1,1.0,0.9393632411956787,0,1,53,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,76,AIBR,1,10,AIBR,1,1,1,1.0,0.9350408911705017,0,1,10,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,77,IL2DL,1,77,IL2DL,1,1,1,1.0,0.8814235925674438,0,1,77,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,79,IL2L,1,79,IL2L,1,1,1,1.0,0.8447515964508057,0,1,79,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,80,RICL,1,2,ADEL,6,0,0,0.16666666666666666,7.452150748576969e-05,0,0,2,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,82,I1R,1,64,I1R,1,1,1,1.0,0.9561035633087158,0,1,64,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,83,RIAR,1,101,RIAR,1,1,1,1.0,0.5837895274162292,0,1,101,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,84,ASGL,1,24,ASGR,2,0,1,0.5,0.2931523621082306,0,0,24,0
