query_worm,source_path,node_index,identity,candidate_covered,prediction_slot,prediction_identity,rank,correct,top5_correct,reciprocal_rank,target_probability,dustbin_top1,top1_with_dustbin_correct,hungarian_prediction_slot,hungarian_correct
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,77,IL2R,1,80,IL2R,1,1,1,1.0,0.4686174988746643,0,1,80,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,79,CEPDL,1,57,CEPDL,1,1,1,1.0,0.9590895175933838,0,1,57,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,80,AWCL,1,53,AWCL,1,1,1,1.0,0.886660099029541,0,1,53,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,81,AVJR,1,45,AVJR,1,1,1,1.0,0.5598658919334412,0,1,45,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,82,RMEL,1,123,RMEL,1,1,1,1.0,0.9580774903297424,0,1,123,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,84,OLQVL,1,98,OLQVL,1,1,1,1.0,0.9371384978294373,0,1,98,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,85,AVHL,1,17,AIZL,2,0,1,0.5,0.40205031633377075,0,0,17,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,86,IL1DR,1,72,IL1DR,1,1,1,1.0,0.9493759274482727,0,1,72,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,87,RMED,1,122,RMED,1,1,1,1.0,0.9396325945854187,0,1,122,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,88,AWBL,1,25,ASHL,5,0,1,0.2,0.0024054490495473146,1,0,26,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,89,URBL,1,147,URBL,1,1,1,1.0,0.9329874515533447,0,1,147,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,90,AVDL,1,38,AVDL,1,1,1,1.0,0.419238805770874,1,0,39,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,91,OLLR,1,95,OLLR,1,1,1,1.0,0.7964633107185364,0,1,95,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,92,NSMR,1,93,NSMR,1,1,1,1.0,0.9579367637634277,0,1,93,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,93,I2R,1,66,I2R,1,1,1,1.0,0.9560211300849915,0,1,66,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,96,RIS,1,12,AIMR,20,0,0,0.05,3.942011608160101e-05,0,0,12,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,97,AQR,1,15,AIYL,6,0,0,0.16666666666666666,2.3678012439631857e-05,0,0,15,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,98,AVER,1,41,AVER,1,1,1,1.0,0.9259445071220398,0,1,41,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,99,AIZL,1,38,AVDL,63,0,0,0.015873015873015872,2.9058666931036647e-11,0,0,38,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,100,OLQDL,1,96,OLQDL,1,1,1,1.0,0.8185365200042725,0,1,96,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,101,I1R,1,64,I1R,1,1,1,1.0,0.9568265080451965,0,1,64,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,102,AVDR,1,44,AVJL,22,0,0,0.045454545454545456,1.008067897600995e-06,0,0,44,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,103,SMDVL,1,141,SMDVL,1,1,1,1.0,0.9527699947357178,0,1,141,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,104,ASER,1,50,AWAR,3,0,1,0.3333333333333333,0.05267120525240898,0,0,50,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,107,M3R,1,86,M3R,1,1,1,1.0,0.9431959986686707,0,1,86,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,110,RIAL,1,100,RIAL,1,1,1,1.0,0.9544970393180847,0,1,100,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,111,OLQDR,1,97,OLQDR,1,1,1,1.0,0.7669833302497864,0,1,97,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,112,ADAL,1,0,ADAL,1,1,1,1.0,0.9509943723678589,0,1,0,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,115,RIVR,1,115,RIVR,1,1,1,1.0,0.9525673985481262,0,1,115,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,116,RMDL,1,118,RMDL,1,1,1,1.0,0.9270259737968445,0,1,118,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,117,IL1R,1,74,IL1R,1,1,1,1.0,0.8472184538841248,0,1,74,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,118,AVEL,1,40,AVEL,1,1,1,1.0,0.6063017249107361,0,1,40,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,120,AWAR,1,5,ADLR,14,0,0,0.07142857142857142,2.6173152946284972e-05,0,0,5,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,121,RIAR,1,101,RIAR,1,1,1,1.0,0.869290828704834,0,1,101,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,123,RIBL,1,102,RIBL,1,1,1,1.0,0.7427142858505249,0,1,102,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,124,SAAVR,1,131,SAAVR,1,1,1,1.0,0.9405525326728821,0,1,131,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,125,SAAVL,1,130,SAAVL,1,1,1,1.0,0.9542894959449768,0,1,130,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,126,AVAL,1,34,AVAL,1,1,1,1.0,0.9484311938285828,0,1,34,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,127,ASEL,1,32,AUAL,19,0,0,0.05263157894736842,9.633629360905616e-07,0,0,32,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,128,RIBR,1,138,SMBVR,9,0,0,0.1111111111111111,0.009583580307662487,0,0,132,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,129,RMDVR,1,121,RMDVR,1,1,1,1.0,0.9523348212242126,0,1,121,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,130,VB02,1,155,VB02,1,1,1,1.0,0.8804844617843628,0,1,155,1
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,131,RICL,1,137,SMBVL,12,0,0,0.08333333333333333,0.0012417203979566693,1,0,138,0
2022-06-14-13,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2022-06-14-13__ac0e5908.npz,132,AVAR,1,35,AVAR,1,1,1,1.0,0.9581053853034973,0,1,35,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,0,AVAL,1,34,AVAL,1,1,1,1.0,0.9584717154502869,0,1,34,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,3,URAVL,1,145,URAVL,1,1,1,1.0,0.9167763590812683,0,1,145,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,4,AVDR,1,20,AQR,2,0,1,0.5,0.17293614149093628,0,0,20,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,5,IL2DR,1,78,IL2DR,1,1,1,1.0,0.9290823340415955,0,1,78,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,6,RMDL,1,118,RMDL,1,1,1,1.0,0.7814832329750061,0,1,118,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,7,OLQVL,1,98,OLQVL,1,1,1,1.0,0.9134843945503235,0,1,98,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,8,CEPVL,1,59,CEPVL,1,1,1,1.0,0.8949702382087708,0,1,59,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,10,M4,1,87,M4,1,1,1,1.0,0.9366938471794128,0,1,87,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,11,NSMR,1,93,NSMR,1,1,1,1.0,0.9315029978752136,0,1,93,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,13,M3L,1,75,IL1VL,2,0,1,0.5,0.4570193290710449,0,0,75,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,14,AWAL,1,49,AWAL,1,1,1,1.0,0.9443186521530151,0,1,49,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,16,URBL,1,147,URBL,1,1,1,1.0,0.852605938911438,0,1,147,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,17,URBR,1,148,URBR,1,1,1,1.0,0.5557634830474854,0,1,148,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,18,FLPL,1,127,RMGL,9,0,0,0.1111111111111111,2.2205597360880347e-06,0,0,127,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,20,I1L,1,63,I1L,1,1,1,1.0,0.9551557898521423,0,1,63,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,21,ADLL,1,4,ADLL,1,1,1,1.0,0.9514782428741455,0,1,4,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,24,RIAL,1,100,RIAL,1,1,1,1.0,0.9468219876289368,0,1,100,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,25,RIVL,1,114,RIVL,1,1,1,1.0,0.9589260816574097,0,1,114,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,26,I3,1,67,I3,1,1,1,1.0,0.9513575434684753,0,1,67,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,27,IL2VR,1,82,IL2VR,1,1,1,1.0,0.9583227038383484,0,1,82,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,29,AVAR,1,35,AVAR,1,1,1,1.0,0.957253098487854,0,1,35,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,30,AIZR,1,18,AIZR,1,1,1,1.0,0.7774749994277954,0,1,18,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,31,URADR,1,144,URADR,1,1,1,1.0,0.765204906463623,0,1,144,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,32,AVL,1,48,AVL,1,1,1,1.0,0.9003978371620178,0,1,48,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,35,M3R,1,86,M3R,1,1,1,1.0,0.9456272125244141,0,1,86,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,36,MCL,1,89,MCL,1,1,1,1.0,0.9193302392959595,0,1,89,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,37,CEPDL,1,57,CEPDL,1,1,1,1.0,0.9495510458946228,0,1,57,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,38,AINR,1,14,AINR,1,1,1,1.0,0.805543839931488,0,1,14,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,40,RMER,1,124,RMER,1,1,1,1.0,0.9584315419197083,0,1,124,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,42,OLLL,1,94,OLLL,1,1,1,1.0,0.9568702578544617,0,1,94,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,44,AVJR,1,39,AVDR,2,0,1,0.5,0.2995225489139557,0,0,39,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,45,OLLR,1,95,OLLR,1,1,1,1.0,0.9387932419776917,0,1,95,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,46,URYDL,1,151,URYDL,1,1,1,1.0,0.9552595615386963,0,1,151,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,47,IL2VL,1,60,CEPVR,2,0,1,0.5,0.17587313055992126,0,0,60,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,50,ASEL,1,21,ASEL,1,1,1,1.0,0.9159801602363586,0,1,21,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,52,ADER,1,3,ADER,1,1,1,1.0,0.4937289357185364,0,1,3,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,54,CEPDR,1,58,CEPDR,1,1,1,1.0,0.9569236636161804,0,1,58,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,56,IL1L,1,73,IL1L,1,1,1,1.0,0.8676247000694275,0,1,73,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,58,URXL,1,149,URXL,1,1,1,1.0,0.9541142582893372,0,1,149,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,59,OLQDL,1,96,OLQDL,1,1,1,1.0,0.9069998860359192,0,1,96,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,60,IL2R,1,74,IL1R,2,0,1,0.5,0.4581650495529175,0,0,74,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,61,AVER,1,41,AVER,1,1,1,1.0,0.9382360577583313,0,1,41,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,62,IL1DR,1,72,IL1DR,1,1,1,1.0,0.9547240138053894,0,1,72,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,63,OLQDR,1,97,OLQDR,1,1,1,1.0,0.920868456363678,0,1,97,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,64,AVJL,1,61,FLPL,3,0,1,0.3333333333333333,0.16995854675769806,0,0,61,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,66,I2L,1,65,I2L,1,1,1,1.0,0.8965066075325012,0,1,65,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,67,AVEL,1,40,AVEL,1,1,1,1.0,0.782223641872406,0,1,40,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,68,URYDR,1,152,URYDR,1,1,1,1.0,0.9094953536987305,0,1,152,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,69,URADL,1,143,URADL,1,1,1,1.0,0.8991437554359436,0,1,143,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,70,AVBL,1,102,RIBL,2,0,1,0.5,0.062212321907281876,0,0,102,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,71,MI,1,91,MI,1,1,1,1.0,0.9586517810821533,0,1,91,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,72,IL1DL,1,71,IL1DL,1,1,1,1.0,0.9298020601272583,0,1,71,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,73,M1,1,83,M1,1,1,1,1.0,0.9375402331352234,0,1,83,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,74,I2R,1,66,I2R,1,1,1,1.0,0.9133149981498718,0,1,66,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,75,AWCL,1,53,AWCL,1,1,1,1.0,0.9414215087890625,0,1,53,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,76,AIBR,1,10,AIBR,1,1,1,1.0,0.9355270862579346,0,1,10,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,77,IL2DL,1,77,IL2DL,1,1,1,1.0,0.8813626170158386,0,1,77,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,79,IL2L,1,79,IL2L,1,1,1,1.0,0.8457539677619934,0,1,79,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,80,RICL,1,2,ADEL,6,0,0,0.16666666666666666,7.729584467597306e-05,0,0,2,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,82,I1R,1,64,I1R,1,1,1,1.0,0.9563780426979065,0,1,64,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,83,RIAR,1,101,RIAR,1,1,1,1.0,0.5703824758529663,0,1,101,1
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,84,ASGL,1,24,ASGR,2,0,1,0.5,0.31501704454421997,0,0,24,0
2023-01-05-18,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_4/test/train__2023-01-05-18__d7235b22.npz,85,ADLR,1,28,ASIR,2,0,1,0.5,0.07359360158443451,0,0,28,0
