query_worm,source_path,node_index,identity,candidate_covered,prediction_slot,prediction_identity,rank,correct,top5_correct,reciprocal_rank,target_probability,dustbin_top1,top1_with_dustbin_correct,hungarian_prediction_slot,hungarian_correct
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,25,AWAR,1,26,ASHR,4,0,1,0.25,0.027760518714785576,0,0,26,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,26,OLLL,1,92,OLLL,1,1,1,1.0,0.8118435144424438,0,1,92,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,27,OLQVR,1,97,OLQVR,1,1,1,1.0,0.5344734787940979,0,1,97,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,28,M1,1,82,M1,1,1,1,1.0,0.9541833400726318,0,1,82,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,29,RIVR,1,112,RIVR,1,1,1,1.0,0.9561262130737305,0,1,112,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,30,URYVL,1,149,URYVL,1,1,1,1.0,0.9475201368331909,0,1,149,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,31,IL2DR,1,79,IL2R,3,0,1,0.3333333333333333,0.034934040158987045,0,0,79,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,32,URYDR,1,144,URBR,2,0,1,0.5,0.4241107702255249,0,0,144,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,33,ASGR,1,24,ASGR,1,1,1,1.0,0.8899022936820984,0,1,24,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,34,ASER,1,39,AVDR,9,0,0,0.1111111111111111,0.0001941109512699768,0,0,39,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,35,I1R,1,63,I1R,1,1,1,1.0,0.9550427198410034,0,1,63,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,36,FLPR,1,103,RICR,2,0,1,0.5,0.2654884457588196,0,0,103,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,37,CEPDR,1,138,SMDVR,3,0,1,0.3333333333333333,0.04581350460648537,0,0,138,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,40,VB02,1,151,VB02,1,1,1,1.0,0.5816149711608887,0,1,151,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,41,AWBR,1,50,AWBL,29,0,0,0.034482758620689655,5.4147619721334195e-08,0,0,50,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,43,AQR,1,20,AQR,1,1,1,1.0,0.8002985715866089,0,1,20,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,44,AVER,1,41,AVER,1,1,1,1.0,0.9052451848983765,0,1,41,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,46,IL2VR,1,81,IL2VR,1,1,1,1.0,0.9592086672782898,0,1,81,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,47,RICL,1,102,RICL,1,1,1,1.0,0.8444607257843018,0,1,102,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,50,CEPDL,1,56,CEPDL,1,1,1,1.0,0.4773094058036804,0,1,56,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,51,RMDDL,1,113,RMDDL,1,1,1,1.0,0.905592679977417,0,1,113,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,53,RMER,1,121,RMER,1,1,1,1.0,0.9574411511421204,0,1,121,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,54,AINR,1,44,AVJR,13,0,0,0.07692307692307693,1.1318277302052593e-06,1,0,51,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,56,AVAR,1,35,AVAR,1,1,1,1.0,0.959553599357605,0,1,35,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,57,RIBL,1,100,RIBL,1,1,1,1.0,0.6550198793411255,0,1,100,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,60,OLQDR,1,95,OLQDR,1,1,1,1.0,0.9229415059089661,0,1,95,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,61,AVDL,1,38,AVDL,1,1,1,1.0,0.9392937421798706,0,1,38,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,63,ASIL,1,27,ASIL,1,1,1,1.0,0.8374980092048645,0,1,27,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,64,AWCR,1,53,AWCR,1,1,1,1.0,0.8780277967453003,0,1,53,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,65,AUAR,1,33,AUAR,1,1,1,1.0,0.7397448420524597,0,1,33,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,67,I3,1,66,I3,1,1,1,1.0,0.9509478807449341,0,1,66,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,68,CEPVL,1,58,CEPVL,1,1,1,1.0,0.8653596639633179,0,1,58,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,69,SMDVL,1,137,SMDVL,1,1,1,1.0,0.9486783742904663,0,1,137,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,70,AUAL,1,32,AUAL,1,1,1,1.0,0.953460156917572,0,1,32,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,72,ASIR,1,28,ASIR,1,1,1,1.0,0.7108194231987,0,1,28,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,76,I1L,1,62,I1L,1,1,1,1.0,0.9448550939559937,0,1,62,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,77,M3L,1,83,M3L,1,1,1,1.0,0.8172162771224976,0,1,83,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,78,M3R,1,84,M3R,1,1,1,1.0,0.9548031687736511,0,1,84,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,79,AIBR,1,10,AIBR,1,1,1,1.0,0.6694756150245667,0,1,10,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,82,OLQVL,1,96,OLQVL,1,1,1,1.0,0.8442960381507874,0,1,96,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,84,MCL,1,87,MCL,1,1,1,1.0,0.922084629535675,0,1,87,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,85,RIVL,1,111,RIVL,1,1,1,1.0,0.9513379335403442,0,1,111,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,86,IL2DL,1,80,IL2VL,15,0,0,0.06666666666666667,2.2102321963757277e-06,0,0,80,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,87,OLQDL,1,94,OLQDL,1,1,1,1.0,0.8389288783073425,0,1,94,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,88,URBL,1,64,I2L,4,0,1,0.25,0.05362335965037346,1,0,143,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,89,SAAVR,1,129,SAAVR,1,1,1,1.0,0.8405706882476807,0,1,129,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,90,I2L,1,64,I2L,1,1,1,1.0,0.7260310649871826,0,1,64,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,92,AVAL,1,34,AVAL,1,1,1,1.0,0.9585698843002319,0,1,34,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,93,IL1R,1,73,IL1R,1,1,1,1.0,0.8355160355567932,0,1,73,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,95,AVDR,1,22,ASER,2,0,1,0.5,0.14857590198516846,1,0,14,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,96,ASGL,1,23,ASGL,1,1,1,1.0,0.944705069065094,0,1,23,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,99,M2L,0,67,I4,,0,0,0.0,,0,0,67,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,101,SMDVR,1,31,ASKR,11,0,0,0.09090909090909091,1.2500556294980925e-05,0,0,31,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,102,NSMR,1,91,NSMR,1,1,1,1.0,0.9554307460784912,0,1,91,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,103,ADLL,1,30,ASKL,2,0,1,0.5,0.3778989315032959,0,0,30,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,105,RMEL,1,120,RMEL,1,1,1,1.0,0.9326487183570862,0,1,120,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,106,AVHL,1,42,AVHL,1,1,1,1.0,0.9565617442131042,0,1,42,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,107,RID,1,104,RID,1,1,1,1.0,0.9562785625457764,0,1,104,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,109,RIH,1,105,RIH,1,1,1,1.0,0.6369134783744812,0,1,105,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,110,RIML,1,106,RIML,1,1,1,1.0,0.9505906105041504,0,1,106,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,112,RMDDR,1,114,RMDDR,1,1,1,1.0,0.9113133549690247,0,1,114,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,113,URXL,1,56,CEPDL,2,0,1,0.5,0.45515352487564087,0,0,145,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,114,ADER,1,61,FLPR,2,0,1,0.5,0.13706061244010925,0,0,61,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,116,M5,1,86,M5,1,1,1,1.0,0.8116585612297058,0,1,86,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,121,URYDL,1,147,URYDL,1,1,1,1.0,0.748750627040863,0,1,147,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,123,RIAL,1,98,RIAL,1,1,1,1.0,0.9478988647460938,0,1,98,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,125,RIMR,1,107,RIMR,1,1,1,1.0,0.9451078176498413,0,1,107,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,128,URADR,1,140,URADR,1,1,1,1.0,0.950241208076477,0,1,140,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,129,AVL,1,15,AIYL,21,0,0,0.047619047619047616,4.256977490513236e-07,0,0,15,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,130,RICR,1,103,RICR,1,1,1,1.0,0.2287692129611969,1,0,22,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,132,MI,1,89,MI,1,1,1,1.0,0.9388607740402222,0,1,89,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,133,ADLR,1,5,ADLR,1,1,1,1.0,0.9177669286727905,0,1,5,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,136,IL1DL,1,70,IL1DL,1,1,1,1.0,0.6552370190620422,0,1,70,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,137,URXR,1,57,CEPDR,2,0,1,0.5,0.1758083999156952,0,0,57,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,140,M4,1,85,M4,1,1,1,1.0,0.8124635219573975,0,1,85,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,141,RMEV,1,126,SAADL,3,0,1,0.3333333333333333,0.057185351848602295,0,0,126,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,143,IL1DR,1,119,RMED,9,0,0,0.1111111111111111,0.0020895618945360184,0,0,119,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,144,FLPL,1,60,FLPL,1,1,1,1.0,0.9039662480354309,0,1,60,1
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,145,SMBVR,1,12,AIMR,7,0,0,0.14285714285714285,0.011018345132470131,0,0,12,0
2023-01-09-15,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-09-15__112db21c.npz,146,I2R,1,65,I2R,1,1,1,1.0,0.8768069744110107,0,1,65,1
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,0,ADER,1,65,I2R,142,0,0,0.007042253521126761,1.5435632087995805e-26,1,0,73,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,1,AVDL,1,149,URYVL,89,0,0,0.011235955056179775,3.604319584628443e-15,1,0,149,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,3,AVJR,1,88,MCR,109,0,0,0.009174311926605505,7.083802182941126e-16,0,0,88,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,4,IL1VL,1,27,ASIL,98,0,0,0.01020408163265306,2.9240764860385344e-19,0,0,27,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,5,AQR,1,140,URADR,136,0,0,0.007352941176470588,1.2795165956429372e-27,0,0,140,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,6,SAADL,1,19,ALA,84,0,0,0.011904761904761904,2.966800872152204e-15,0,0,19,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,7,OLLR,1,49,AWAR,18,0,0,0.05555555555555555,1.4901131635269849e-06,0,0,49,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,8,AINL,1,64,I2L,142,0,0,0.007042253521126761,4.9128545349000286e-24,1,0,64,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,9,RMDDR,1,144,URBR,64,0,0,0.015625,1.257728570180916e-07,1,0,144,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,10,RIVR,1,91,NSMR,122,0,0,0.00819672131147541,2.9258923171197374e-21,0,0,91,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,11,IL2R,1,110,RIS,84,0,0,0.011904761904761904,3.044339953739428e-13,1,0,110,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,15,CEPVR,1,57,CEPDR,57,0,0,0.017543859649122806,1.2553286318425783e-12,0,0,57,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,16,I1L,1,2,ADEL,134,0,0,0.007462686567164179,2.3126621785337547e-31,0,0,2,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,17,AWBL,1,96,OLQVL,25,0,0,0.04,4.425138286023866e-06,1,0,96,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,19,BAGR,1,31,ASKR,46,0,0,0.021739130434782608,4.972839917627425e-10,0,0,31,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,20,SAADR,1,85,M4,82,0,0,0.012195121951219513,1.0865724088999384e-16,1,0,147,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,21,RIVL,1,74,IL1VL,135,0,0,0.007407407407407408,3.066237210237738e-22,0,0,74,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,26,URAVL,1,50,AWBL,120,0,0,0.008333333333333333,5.2231719992937475e-22,0,0,50,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,29,RMDVL,1,117,RMDVL,1,1,1,1.0,0.8964808583259583,0,1,117,1
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,31,IL2DR,1,15,AIYL,144,0,0,0.006944444444444444,1.0829182739730066e-24,0,0,68,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,32,IL2DL,1,113,RMDDL,149,0,0,0.006711409395973154,1.317222190167678e-24,0,0,113,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,34,FLPL,1,64,I2L,137,0,0,0.0072992700729927005,1.8344685482192967e-25,1,0,108,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,36,AIZL,1,139,URADL,128,0,0,0.0078125,5.903605850581086e-24,0,0,139,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,37,IL1VR,1,86,M5,97,0,0,0.010309278350515464,1.0413396764710526e-19,1,0,86,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,38,I2R,1,67,I4,128,0,0,0.0078125,3.2560673652951923e-24,0,0,67,0
2023-01-23-08,/home/ubuntu/klb/nuclr/nuclr/Data/Atanas_SF_unified_000776/cv5_grouped_v1/fold_2/test/train__2023-01-23-08__b1b65a53.npz,40,URBL,1,38,AVDL,79,0,0,0.012658227848101266,8.422750043708953e-17,0,0,38,0
